[01:25:28] LOGGER SISTEMI BASLATILDI
[01:25:28] SISTEM BASLATILDI
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
[2026-06-18 16:04:24] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF KAYBEDILDI
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:25] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:26] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:27] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:28] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.85
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.88
[2026-06-18 16:04:29] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.86
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.73
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.87
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:04:30] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:04:32] YUK BIRAKILDI -> kirmizi_ucgen
[2026-06-18 16:04:33] GOREV TAMAMLANDI
[2026-06-18 16:04:36] SISTEM KAPATILDI
[2026-06-18 16:24:50] LOGGER SISTEMI BASLATILDI
[2026-06-18 16:24:50] SISTEM BASLATILDI
[2026-06-18 16:24:53] 1. GOREV BASLADI -> 8 CIZME
[2026-06-18 16:24:55] 1. GOREV TAMAMLANDI -> 8 CIZME
[2026-06-18 16:24:55] KAMERA ACILDI
[2026-06-18 16:24:55] 2. GOREV BASLADI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:56] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:57] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.74
[2026-06-18 16:24:58] HEDEF KAYBEDILDI
[2026-06-18 16:24:58] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.88
[2026-06-18 16:24:58] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.89
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.89
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.88
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.93
[2026-06-18 16:24:59] HEDEF ALGILANDI -> mavi_altigen | GUVEN: 0.94
[2026-06-18 16:25:01] YUK BIRAKILDI -> mavi_altigen
[2026-06-18 16:25:03] HEDEF KAYBEDILDI
[2026-06-18 16:25:03] HEDEF KAYBEDILDI
[2026-06-18 16:25:03] HEDEF KAYBEDILDI
[2026-06-18 16:25:03] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:04] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:05] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:06] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:07] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:08] HEDEF KAYBEDILDI
[2026-06-18 16:25:09] HEDEF KAYBEDILDI
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.81
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.74
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.73
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.95
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.95
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.94
[2026-06-18 16:25:09] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.93
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:10] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.84
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.78
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.82
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.83
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.89
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:11] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.91
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.92
[2026-06-18 16:25:12] HEDEF ALGILANDI -> kirmizi_ucgen | GUVEN: 0.90
[2026-06-18 16:25:14] YUK BIRAKILDI -> kirmizi_ucgen
[2026-06-18 16:25:16] GOREV TAMAMLANDI
[2026-06-18 16:25:18] SISTEM KAPATILDI
[2026-06-18 16:27:11] LOGGER SISTEMI BASLATILDI
[2026-06-18 16:27:11] SISTEM BASLATILDI
[2026-06-18 16:27:12] 1. GOREV BASLADI -> 8 CIZME
[2026-06-18 16:27:15] 1. GOREV TAMAMLANDI -> 8 CIZME
[2026-06-18 16:27:15] KAMERA ACILDI
[2026-06-18 16:27:15] 2. GOREV BASLADI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:15] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:16] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:22] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:23] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:24] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:25] HEDEF KAYBEDILDI
[2026-06-18 16:27:26] HEDEF KAYBEDILDI
[2026-06-18 16:27:26] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:28] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
[2026-06-18 16:27:29] HEDEF KAYBEDILDI
